CMDLINE /usr/bin/python3 main.py app_debug.cfg
MEM 16.472656 1565539927.6389
MEM 16.472656 1565539927.7689
MEM 16.472656 1565539927.8823
MEM 16.472656 1565539927.9957
MEM 16.472656 1565539928.1092
MEM 16.472656 1565539928.2226
MEM 16.472656 1565539928.3360
MEM 16.472656 1565539928.4495
MEM 16.472656 1565539928.5793
MEM 16.472656 1565539928.7119
MEM 16.472656 1565539928.8254
MEM 16.472656 1565539928.9388
MEM 16.472656 1565539929.0523
MEM 16.472656 1565539929.1658
MEM 16.472656 1565539929.2792
MEM 16.472656 1565539929.3940
MEM 16.472656 1565539929.5075
MEM 16.472656 1565539929.6372
MEM 16.472656 1565539929.7508
MEM 16.472656 1565539929.8641
MEM 16.472656 1565539929.9776
MEM 16.472656 1565539930.0910
MEM 16.472656 1565539930.2045
MEM 16.472656 1565539930.3179
MEM 16.472656 1565539930.4353
MEM 16.472656 1565539930.5488
MEM 16.472656 1565539930.6642
MEM 16.472656 1565539930.7777
MEM 16.472656 1565539930.8909
MEM 16.472656 1565539931.0043
MEM 16.472656 1565539931.1177
MEM 16.472656 1565539931.2312
MEM 16.472656 1565539931.3492
MEM 16.472656 1565539931.4626
MEM 16.472656 1565539931.5760
MEM 16.472656 1565539931.6895
MEM 16.472656 1565539931.8049
MEM 16.472656 1565539931.9197
MEM 16.472656 1565539932.0332
MEM 16.472656 1565539932.1629
MEM 16.472656 1565539932.2765
MEM 16.472656 1565539932.3899
MEM 16.472656 1565539932.5033
MEM 16.472656 1565539932.6167
MEM 16.472656 1565539932.7303
MEM 16.472656 1565539932.8437
MEM 16.472656 1565539932.9572
MEM 16.472656 1565539933.0774
MEM 16.472656 1565539933.1908
MEM 16.472656 1565539933.3043
MEM 16.472656 1565539933.4195
MEM 16.472656 1565539933.5329
MEM 16.472656 1565539933.6462
MEM 16.472656 1565539933.7597
MEM 16.472656 1565539933.8896
MEM 16.472656 1565539934.0032
MEM 16.472656 1565539934.1166
MEM 16.472656 1565539934.2301
MEM 16.472656 1565539934.3436
MEM 16.472656 1565539934.4570
MEM 16.472656 1565539934.5766
MEM 16.472656 1565539934.6900
MEM 16.472656 1565539934.8086
MEM 16.472656 1565539934.9221
MEM 16.472656 1565539935.0356
MEM 16.472656 1565539935.1499
MEM 16.472656 1565539935.2634
MEM 16.472656 1565539935.3768
MEM 16.472656 1565539935.4903
MEM 16.472656 1565539935.6202
MEM 16.472656 1565539935.7502
MEM 16.472656 1565539935.8637
MEM 16.472656 1565539935.9771
MEM 16.472656 1565539936.0926
MEM 16.472656 1565539936.2060
MEM 16.472656 1565539936.3195
MEM 16.472656 1565539936.4327
MEM 16.472656 1565539936.5626
MEM 16.472656 1565539936.6924
MEM 16.472656 1565539936.8224
MEM 16.472656 1565539936.9359
MEM 16.472656 1565539937.0494
MEM 16.472656 1565539937.1627
MEM 16.472656 1565539937.2762
MEM 16.472656 1565539937.3896
MEM 16.472656 1565539937.5032
MEM 16.472656 1565539937.6330
MEM 16.472656 1565539937.7631
MEM 16.472656 1565539937.8766
MEM 16.472656 1565539937.9922
MEM 16.472656 1565539938.1056
MEM 16.472656 1565539938.2191
MEM 16.472656 1565539938.3325
MEM 16.472656 1565539938.4458
MEM 16.472656 1565539938.5592
MEM 16.472656 1565539938.6891
MEM 16.472656 1565539938.8026
MEM 16.472656 1565539938.9160
MEM 16.472656 1565539939.0295
MEM 16.472656 1565539939.1429
MEM 16.472656 1565539939.2585
MEM 16.472656 1565539939.3719
MEM 16.472656 1565539939.4853
MEM 16.472656 1565539939.6018
MEM 16.472656 1565539939.7153
MEM 16.472656 1565539939.8287
MEM 16.472656 1565539939.9420
MEM 16.472656 1565539940.0555
MEM 16.472656 1565539940.1688
MEM 16.472656 1565539940.2823
MEM 16.472656 1565539940.4122
MEM 16.472656 1565539940.5425
MEM 16.472656 1565539940.6580
MEM 16.472656 1565539940.7714
MEM 16.472656 1565539940.8848
MEM 16.472656 1565539940.9983
MEM 16.472656 1565539941.1120
MEM 16.472656 1565539941.2254
MEM 16.472656 1565539941.3548
MEM 16.472656 1565539941.4848
MEM 16.472656 1565539941.5984
MEM 16.472656 1565539941.7117
MEM 16.472656 1565539941.8251
MEM 16.472656 1565539941.9385
MEM 16.472656 1565539942.0520
MEM 16.472656 1565539942.1654
MEM 16.472656 1565539942.2953
MEM 16.472656 1565539942.4088
MEM 16.472656 1565539942.5223
MEM 16.472656 1565539942.6357
MEM 16.472656 1565539942.7493
MEM 16.472656 1565539942.8627
MEM 16.472656 1565539942.9762
MEM 16.472656 1565539943.1061
MEM 16.472656 1565539943.2361
MEM 16.472656 1565539943.3581
MEM 16.472656 1565539943.4716
MEM 16.472656 1565539943.5850
MEM 16.472656 1565539943.6983
MEM 16.472656 1565539943.8118
MEM 16.472656 1565539943.9250
MEM 16.472656 1565539944.0385
MEM 16.472656 1565539944.1685
MEM 16.472656 1565539944.2984
MEM 16.472656 1565539944.4119
MEM 16.472656 1565539944.5254
MEM 16.472656 1565539944.6389
MEM 16.472656 1565539944.7523
MEM 16.472656 1565539944.8657
MEM 16.472656 1565539944.9792
MEM 16.472656 1565539945.1086
MEM 16.472656 1565539945.2386
MEM 16.472656 1565539945.3521
MEM 16.472656 1565539945.4655
MEM 16.472656 1565539945.5790
MEM 16.472656 1565539945.6924
MEM 16.472656 1565539945.8058
MEM 16.472656 1565539945.9213
MEM 16.472656 1565539946.0426
MEM 16.472656 1565539946.1561
MEM 16.472656 1565539946.2696
MEM 16.472656 1565539946.3830
MEM 16.472656 1565539946.4987
MEM 16.472656 1565539946.6121
MEM 16.472656 1565539946.7253
MEM 16.472656 1565539946.8391
MEM 16.472656 1565539946.9691
MEM 16.472656 1565539947.0826
MEM 16.472656 1565539947.1960
MEM 16.472656 1565539947.3095
MEM 16.472656 1565539947.4249
MEM 16.472656 1565539947.5385
MEM 16.472656 1565539947.6519
MEM 16.472656 1565539947.7740
MEM 16.472656 1565539947.8875
MEM 16.472656 1565539948.0011
MEM 16.472656 1565539948.1145
MEM 16.472656 1565539948.2278
MEM 16.472656 1565539948.3413
MEM 16.472656 1565539948.4566
MEM 16.472656 1565539948.5722
MEM 16.472656 1565539948.7020
MEM 16.472656 1565539948.8320
MEM 16.472656 1565539948.9456
MEM 16.472656 1565539949.0596
MEM 16.472656 1565539949.1730
MEM 16.472656 1565539949.2869
MEM 16.472656 1565539949.4004
MEM 16.472656 1565539949.5138
MEM 16.472656 1565539949.6436
MEM 16.472656 1565539949.7739
MEM 16.472656 1565539949.9016
MEM 16.472656 1565539950.0150
MEM 16.472656 1565539950.1285
MEM 16.472656 1565539950.2417
MEM 16.472656 1565539950.3551
MEM 16.472656 1565539950.4704
MEM 16.472656 1565539950.5838
MEM 16.472656 1565539950.7137
MEM 16.472656 1565539950.8282
MEM 16.472656 1565539950.9416
MEM 16.472656 1565539951.0551
MEM 16.472656 1565539951.1686
MEM 16.472656 1565539951.2820
MEM 16.472656 1565539951.3955
MEM 16.472656 1565539951.5089
MEM 16.472656 1565539951.6338
MEM 16.472656 1565539951.7472
MEM 16.472656 1565539951.8606
MEM 16.472656 1565539951.9739
MEM 16.472656 1565539952.0873
MEM 16.472656 1565539952.2008
MEM 16.472656 1565539952.3142
MEM 16.472656 1565539952.4466
MEM 16.472656 1565539952.5766
MEM 16.472656 1565539952.6901
MEM 16.472656 1565539952.8036
MEM 16.472656 1565539952.9180
MEM 16.472656 1565539953.0314
MEM 16.472656 1565539953.1448
MEM 16.472656 1565539953.2580
MEM 16.472656 1565539953.3874
MEM 16.472656 1565539953.5172
MEM 16.472656 1565539953.6308
MEM 16.472656 1565539953.7442
MEM 16.472656 1565539953.8576
MEM 16.472656 1565539953.9710
MEM 16.472656 1565539954.0845
MEM 16.472656 1565539954.1979
MEM 16.472656 1565539954.3273
MEM 16.472656 1565539954.4408
MEM 16.472656 1565539954.5542
MEM 16.472656 1565539954.6676
MEM 16.472656 1565539954.7811
MEM 16.472656 1565539954.8945
MEM 16.472656 1565539955.0099
MEM 16.472656 1565539955.1397
MEM 16.472656 1565539955.2696
MEM 16.472656 1565539955.3998
MEM 16.472656 1565539955.5132
MEM 16.472656 1565539955.6266
MEM 16.472656 1565539955.7414
MEM 16.472656 1565539955.8548
MEM 16.472656 1565539955.9682
MEM 16.472656 1565539956.0838
MEM 16.472656 1565539956.2136
MEM 16.472656 1565539956.3358
MEM 16.472656 1565539956.4492
MEM 16.472656 1565539956.5626
MEM 16.472656 1565539956.6760
MEM 16.472656 1565539956.7895
MEM 16.472656 1565539956.9029
MEM 16.472656 1565539957.0162
MEM 16.472656 1565539957.1432
MEM 16.472656 1565539957.2566
MEM 16.472656 1565539957.3701
MEM 16.472656 1565539957.4834
MEM 16.472656 1565539957.5968
MEM 16.472656 1565539957.7102
MEM 16.472656 1565539957.8236
MEM 16.472656 1565539957.9537
MEM 16.472656 1565539958.0836
MEM 16.472656 1565539958.1972
MEM 16.472656 1565539958.3107
MEM 16.472656 1565539958.4263
MEM 16.472656 1565539958.5418
MEM 16.472656 1565539958.6552
MEM 16.472656 1565539958.7686
MEM 16.472656 1565539958.8984
MEM 16.472656 1565539959.0283
MEM 16.472656 1565539959.1438
MEM 16.472656 1565539959.2572
MEM 16.472656 1565539959.3708
MEM 16.472656 1565539959.4842
MEM 16.472656 1565539959.5977
MEM 16.472656 1565539959.7111
MEM 16.472656 1565539959.8320
MEM 16.472656 1565539959.9455
MEM 16.472656 1565539960.0590
MEM 16.472656 1565539960.1724
MEM 16.472656 1565539960.2857
MEM 16.472656 1565539960.3992
MEM 16.472656 1565539960.5125
MEM 16.472656 1565539960.6274
MEM 16.472656 1565539960.7572
MEM 16.472656 1565539960.8871
MEM 16.472656 1565539961.0006
MEM 16.472656 1565539961.1141
MEM 16.472656 1565539961.2275
MEM 16.472656 1565539961.3410
MEM 16.472656 1565539961.4564
MEM 16.472656 1565539961.5699
MEM 16.472656 1565539961.7000
MEM 16.472656 1565539961.8298
MEM 16.472656 1565539961.9488
MEM 16.472656 1565539962.0622
MEM 16.472656 1565539962.1756
MEM 16.472656 1565539962.2909
MEM 16.472656 1565539962.4043
MEM 16.472656 1565539962.5176
MEM 16.472656 1565539962.6310
MEM 16.472656 1565539962.7610
MEM 16.472656 1565539962.8745
MEM 16.472656 1565539962.9879
MEM 16.472656 1565539963.1014
MEM 16.472656 1565539963.2157
MEM 16.472656 1565539963.3292
MEM 16.472656 1565539963.4426
MEM 16.472656 1565539963.5560
MEM 16.472656 1565539963.6769
MEM 16.472656 1565539963.7904
MEM 16.472656 1565539963.9038
MEM 16.472656 1565539964.0192
MEM 16.472656 1565539964.1347
MEM 16.472656 1565539964.2481
MEM 16.472656 1565539964.3637
MEM 16.472656 1565539964.4935
MEM 16.472656 1565539964.6235
MEM 16.472656 1565539964.7369
MEM 16.472656 1565539964.8505
MEM 16.472656 1565539964.9639
MEM 16.472656 1565539965.0773
MEM 16.472656 1565539965.1908
MEM 16.472656 1565539965.3041
MEM 16.472656 1565539965.4339
MEM 16.472656 1565539965.5639
MEM 16.472656 1565539965.6774
MEM 16.472656 1565539965.7908
MEM 16.472656 1565539965.9043
MEM 16.472656 1565539966.0176
MEM 16.472656 1565539966.1311
MEM 16.472656 1565539966.2445
MEM 16.472656 1565539966.3740
MEM 16.472656 1565539966.4874
MEM 16.472656 1565539966.6009
MEM 16.472656 1565539966.7143
MEM 16.472656 1565539966.8280
MEM 16.472656 1565539966.9414
MEM 16.472656 1565539967.0547
MEM 16.472656 1565539967.1845
MEM 16.472656 1565539967.3142
MEM 16.472656 1565539967.4277
MEM 16.472656 1565539967.5411
MEM 16.472656 1565539967.6546
MEM 16.472656 1565539967.7681
MEM 16.472656 1565539967.8815
MEM 16.472656 1565539967.9949
MEM 16.472656 1565539968.1244
MEM 16.472656 1565539968.2378
MEM 16.472656 1565539968.3513
MEM 16.472656 1565539968.4647
MEM 16.472656 1565539968.5780
MEM 16.472656 1565539968.6915
MEM 16.472656 1565539968.8047
MEM 16.472656 1565539968.9343
MEM 16.472656 1565539969.0641
MEM 16.472656 1565539969.1941
MEM 16.472656 1565539969.3075
MEM 16.472656 1565539969.4210
MEM 16.472656 1565539969.5344
MEM 16.472656 1565539969.6478
MEM 16.472656 1565539969.7612
MEM 16.472656 1565539969.8748
MEM 16.472656 1565539970.0046
MEM 16.472656 1565539970.1320
MEM 16.472656 1565539970.2454
MEM 16.472656 1565539970.3619
MEM 16.472656 1565539970.4754
MEM 16.472656 1565539970.5889
MEM 16.472656 1565539970.7023
MEM 16.472656 1565539970.8156
MEM 16.472656 1565539970.9424
MEM 16.472656 1565539971.0559
MEM 16.472656 1565539971.1694
MEM 16.472656 1565539971.2827
MEM 16.472656 1565539971.3962
MEM 16.472656 1565539971.5116
MEM 16.472656 1565539971.6250
MEM 16.472656 1565539971.7521
MEM 16.472656 1565539971.8655
MEM 16.472656 1565539971.9790
MEM 16.472656 1565539972.0924
MEM 16.472656 1565539972.2058
MEM 16.472656 1565539972.3210
MEM 16.472656 1565539972.4346
MEM 16.472656 1565539972.5642
MEM 16.472656 1565539972.6788
MEM 16.472656 1565539972.7922
MEM 16.472656 1565539972.9057
MEM 16.472656 1565539973.0191
MEM 16.472656 1565539973.1327
MEM 16.472656 1565539973.2481
MEM 16.472656 1565539973.3615
MEM 16.472656 1565539973.4849
MEM 16.472656 1565539973.5985
MEM 16.472656 1565539973.7126
MEM 16.472656 1565539973.8258
MEM 16.472656 1565539973.9413
MEM 16.472656 1565539974.0545
MEM 16.472656 1565539974.1680
MEM 16.472656 1565539974.2976
MEM 16.472656 1565539974.4120
MEM 16.472656 1565539974.5253
MEM 16.472656 1565539974.6387
MEM 16.472656 1565539974.7519
MEM 16.472656 1565539974.8652
MEM 16.472656 1565539974.9786
MEM 16.472656 1565539975.0917
MEM 16.472656 1565539975.2150
MEM 16.472656 1565539975.3292
MEM 16.472656 1565539975.4427
MEM 16.472656 1565539975.5560
MEM 16.472656 1565539975.6696
MEM 16.472656 1565539975.7830
MEM 16.472656 1565539975.8964
MEM 16.472656 1565539976.0227
MEM 16.472656 1565539976.1367
MEM 16.472656 1565539976.2503
MEM 16.472656 1565539976.3638
MEM 16.472656 1565539976.4772
MEM 16.472656 1565539976.5904
MEM 16.472656 1565539976.7038
MEM 16.472656 1565539976.8336
MEM 16.472656 1565539976.9481
MEM 16.472656 1565539977.0615
MEM 16.472656 1565539977.1750
MEM 16.472656 1565539977.2885
MEM 16.472656 1565539977.4020
MEM 16.472656 1565539977.5154
MEM 16.472656 1565539977.6288
MEM 16.472656 1565539977.7537
MEM 16.472656 1565539977.8673
MEM 16.472656 1565539977.9807
MEM 16.472656 1565539978.0940
MEM 16.472656 1565539978.2075
MEM 16.472656 1565539978.3209
MEM 16.472656 1565539978.4363
MEM 16.472656 1565539978.5662
MEM 16.472656 1565539978.6962
MEM 16.472656 1565539978.8097
MEM 16.472656 1565539978.9231
MEM 16.472656 1565539979.0366
MEM 16.472656 1565539979.1521
MEM 16.472656 1565539979.2655
MEM 16.472656 1565539979.3790
MEM 16.472656 1565539979.5084
MEM 16.472656 1565539979.6384
MEM 16.472656 1565539979.7519
MEM 16.472656 1565539979.8654
MEM 16.472656 1565539979.9788
MEM 16.472656 1565539980.0921
MEM 16.472656 1565539980.2056
MEM 16.472656 1565539980.3209
MEM 16.472656 1565539980.4504
MEM 16.472656 1565539980.5648
MEM 16.472656 1565539980.6784
MEM 16.472656 1565539980.7918
MEM 16.472656 1565539980.9053
MEM 16.472656 1565539981.0187
MEM 16.472656 1565539981.1321
MEM 16.472656 1565539981.2455
MEM 16.472656 1565539981.3754
MEM 16.472656 1565539981.4890
MEM 16.472656 1565539981.6024
MEM 16.472656 1565539981.7159
MEM 16.472656 1565539981.8292
MEM 16.472656 1565539981.9427
MEM 16.472656 1565539982.0581
MEM 16.472656 1565539982.1718
MEM 16.472656 1565539982.2894
MEM 16.472656 1565539982.4028
MEM 16.472656 1565539982.5162
MEM 16.472656 1565539982.6296
MEM 16.472656 1565539982.7430
MEM 16.472656 1565539982.8583
MEM 16.472656 1565539982.9718
MEM 16.472656 1565539983.1015
MEM 16.472656 1565539983.2151
MEM 16.472656 1565539983.3285
MEM 16.472656 1565539983.4419
MEM 16.472656 1565539983.5553
MEM 16.472656 1565539983.6688
MEM 16.472656 1565539983.7822
MEM 16.472656 1565539983.8956
MEM 16.472656 1565539984.0170
MEM 16.472656 1565539984.1325
MEM 16.472656 1565539984.2459
MEM 16.472656 1565539984.3592
MEM 16.472656 1565539984.4747
MEM 16.472656 1565539984.5881
MEM 16.472656 1565539984.7016
MEM 16.472656 1565539984.8315
MEM 16.472656 1565539984.9618
MEM 16.472656 1565539985.0752
MEM 16.472656 1565539985.1888
MEM 16.472656 1565539985.3022
MEM 16.472656 1565539985.4156
MEM 16.472656 1565539985.5290
MEM 16.472656 1565539985.6425
MEM 16.472656 1565539985.7720
MEM 16.472656 1565539985.9020
MEM 16.472656 1565539986.0155
MEM 16.472656 1565539986.1290
MEM 16.472656 1565539986.2424
MEM 16.472656 1565539986.3556
MEM 16.472656 1565539986.4691
MEM 16.472656 1565539986.5825
MEM 16.472656 1565539986.7058
MEM 16.472656 1565539986.8193
MEM 16.472656 1565539986.9327
MEM 16.472656 1565539987.0461
MEM 16.472656 1565539987.1616
MEM 16.472656 1565539987.2750
MEM 16.472656 1565539987.3883
MEM 16.472656 1565539987.5059
MEM 16.472656 1565539987.6356
MEM 16.472656 1565539987.7491
MEM 16.472656 1565539987.8626
MEM 16.472656 1565539987.9761
MEM 16.472656 1565539988.0897
MEM 16.472656 1565539988.2051
MEM 16.472656 1565539988.3206
MEM 16.472656 1565539988.4504
MEM 16.472656 1565539988.5639
MEM 16.472656 1565539988.6773
MEM 16.472656 1565539988.7907
MEM 16.472656 1565539988.9041
MEM 16.472656 1565539989.0175
MEM 16.472656 1565539989.1307
MEM 16.472656 1565539989.2607
MEM 16.472656 1565539989.3906
MEM 16.472656 1565539989.5042
MEM 16.472656 1565539989.6176
MEM 16.472656 1565539989.7311
MEM 16.472656 1565539989.8445
MEM 16.472656 1565539989.9583
MEM 16.472656 1565539990.0717
MEM 16.472656 1565539990.1936
MEM 16.472656 1565539990.3071
MEM 16.472656 1565539990.4209
MEM 16.472656 1565539990.5343
MEM 16.472656 1565539990.6476
MEM 16.472656 1565539990.7610
MEM 16.472656 1565539990.8744
MEM 16.472656 1565539990.9879
MEM 16.472656 1565539991.1180
MEM 16.472656 1565539991.2480
MEM 16.472656 1565539991.3615
MEM 16.472656 1565539991.4750
MEM 16.472656 1565539991.5897
MEM 16.472656 1565539991.7031
MEM 16.472656 1565539991.8165
MEM 16.472656 1565539991.9299
MEM 16.472656 1565539992.0598
MEM 16.472656 1565539992.1899
MEM 16.472656 1565539992.3198
MEM 16.472656 1565539992.4333
MEM 16.472656 1565539992.5467
MEM 16.472656 1565539992.6600
MEM 16.472656 1565539992.7735
MEM 16.472656 1565539992.8868
MEM 16.472656 1565539993.0003
MEM 16.472656 1565539993.1302
MEM 16.472656 1565539993.2602
MEM 16.472656 1565539993.3736
MEM 16.472656 1565539993.4871
MEM 16.472656 1565539993.6005
MEM 16.472656 1565539993.7139
MEM 16.472656 1565539993.8274
MEM 16.472656 1565539993.9408
MEM 16.472656 1565539994.0708
MEM 16.472656 1565539994.2007
MEM 16.472656 1565539994.3143
MEM 16.472656 1565539994.4275
MEM 16.472656 1565539994.5411
MEM 16.472656 1565539994.6544
MEM 16.472656 1565539994.7699
MEM 16.472656 1565539994.8833
MEM 16.472656 1565539995.0132
MEM 16.472656 1565539995.1266
MEM 16.472656 1565539995.2402
MEM 16.472656 1565539995.3536
MEM 16.472656 1565539995.4670
MEM 16.472656 1565539995.5804
MEM 16.472656 1565539995.6936
MEM 16.472656 1565539995.8237
MEM 16.472656 1565539995.9370
MEM 16.472656 1565539996.0505
MEM 16.472656 1565539996.1638
MEM 16.472656 1565539996.2773
MEM 16.472656 1565539996.3907
MEM 16.472656 1565539996.5043
MEM 16.472656 1565539996.6341
MEM 16.472656 1565539996.7641
MEM 16.472656 1565539996.8775
MEM 16.472656 1565539996.9930
MEM 16.472656 1565539997.1064
MEM 16.472656 1565539997.2199
MEM 16.472656 1565539997.3333
MEM 16.472656 1565539997.4466
MEM 16.472656 1565539997.5766
MEM 16.472656 1565539997.6901
MEM 16.472656 1565539997.8037
MEM 16.472656 1565539997.9169
MEM 16.472656 1565539998.0325
MEM 16.472656 1565539998.1459
MEM 16.472656 1565539998.2594
MEM 16.472656 1565539998.3893
MEM 16.472656 1565539998.5192
MEM 16.472656 1565539998.6328
MEM 16.472656 1565539998.7462
MEM 16.472656 1565539998.8597
MEM 16.472656 1565539998.9731
MEM 16.472656 1565539999.0865
MEM 16.472656 1565539999.1998
MEM 16.472656 1565539999.3193
MEM 16.472656 1565539999.4491
MEM 16.472656 1565539999.5626
MEM 16.472656 1565539999.6760
MEM 16.472656 1565539999.7896
MEM 16.472656 1565539999.9029
MEM 16.472656 1565540000.0166
MEM 16.472656 1565540000.1320
MEM 16.472656 1565540000.2543
MEM 16.472656 1565540000.3689
MEM 16.472656 1565540000.4843
MEM 16.472656 1565540000.5978
MEM 16.472656 1565540000.7111
MEM 16.472656 1565540000.8265
MEM 16.472656 1565540000.9398
MEM 16.472656 1565540001.0533
MEM 16.472656 1565540001.1831
MEM 16.472656 1565540001.3131
MEM 16.472656 1565540001.4266
MEM 16.472656 1565540001.5401
MEM 16.472656 1565540001.6535
MEM 16.472656 1565540001.7690
MEM 16.472656 1565540001.8824
MEM 16.472656 1565540001.9958
MEM 16.472656 1565540002.1253
MEM 16.472656 1565540002.2554
MEM 16.472656 1565540002.3690
MEM 16.472656 1565540002.4824
MEM 16.472656 1565540002.5959
MEM 16.472656 1565540002.7092
MEM 16.472656 1565540002.8227
MEM 16.472656 1565540002.9361
MEM 16.472656 1565540003.0661
MEM 16.472656 1565540003.1796
MEM 16.472656 1565540003.2931
MEM 16.472656 1565540003.4065
MEM 16.472656 1565540003.5200
MEM 16.472656 1565540003.6335
MEM 16.472656 1565540003.7469
MEM 16.472656 1565540003.8763
MEM 16.472656 1565540004.0066
MEM 16.472656 1565540004.1201
MEM 16.472656 1565540004.2335
MEM 16.472656 1565540004.3469
MEM 16.472656 1565540004.4622
MEM 16.472656 1565540004.5757
MEM 16.472656 1565540004.6910
MEM 16.472656 1565540004.8210
MEM 16.472656 1565540004.9344
MEM 16.472656 1565540005.0480
MEM 16.472656 1565540005.1614
MEM 16.472656 1565540005.2748
MEM 16.472656 1565540005.3883
MEM 16.472656 1565540005.5017
MEM 16.472656 1565540005.6315
MEM 16.472656 1565540005.7614
MEM 16.472656 1565540005.8848
MEM 16.472656 1565540005.9986
MEM 16.472656 1565540006.1120
MEM 16.472656 1565540006.2266
MEM 16.472656 1565540006.3401
MEM 16.472656 1565540006.4534
MEM 16.472656 1565540006.5668
MEM 16.472656 1565540006.6967
MEM 16.472656 1565540006.8112
MEM 16.472656 1565540006.9246
MEM 16.472656 1565540007.0381
MEM 16.472656 1565540007.1515
MEM 16.472656 1565540007.2649
MEM 16.472656 1565540007.3784
MEM 16.472656 1565540007.4917
MEM 16.472656 1565540007.6150
MEM 16.472656 1565540007.7284
MEM 16.472656 1565540007.8419
MEM 16.472656 1565540007.9574
MEM 16.472656 1565540008.0709
MEM 16.472656 1565540008.1843
MEM 16.472656 1565540008.2978
MEM 16.472656 1565540008.4276
MEM 16.472656 1565540008.5575
MEM 16.472656 1565540008.6710
MEM 16.472656 1565540008.7845
MEM 16.472656 1565540008.8980
MEM 16.472656 1565540009.0117
MEM 16.472656 1565540009.1251
MEM 16.472656 1565540009.2384
MEM 16.472656 1565540009.3685
MEM 16.472656 1565540009.4983
MEM 16.472656 1565540009.6118
MEM 16.472656 1565540009.7252
MEM 16.472656 1565540009.8387
MEM 16.472656 1565540009.9521
MEM 16.472656 1565540010.0656
MEM 16.472656 1565540010.1790
MEM 16.472656 1565540010.3089
MEM 16.472656 1565540010.4223
MEM 16.472656 1565540010.5358
MEM 16.472656 1565540010.6492
MEM 16.472656 1565540010.7626
MEM 16.472656 1565540010.8759
MEM 16.472656 1565540010.9893
MEM 16.472656 1565540011.1193
MEM 16.472656 1565540011.2496
MEM 16.472656 1565540011.3796
MEM 16.472656 1565540011.4931
MEM 16.472656 1565540011.6065
MEM 16.472656 1565540011.7199
MEM 16.472656 1565540011.8354
MEM 16.472656 1565540011.9489
MEM 16.472656 1565540012.0625
MEM 16.472656 1565540012.1923
MEM 16.472656 1565540012.3223
MEM 16.472656 1565540012.4358
MEM 16.472656 1565540012.5492
MEM 16.472656 1565540012.6627
MEM 16.472656 1565540012.7763
MEM 16.472656 1565540012.8908
MEM 16.472656 1565540013.0042
MEM 16.472656 1565540013.1176
MEM 16.472656 1565540013.2472
MEM 16.472656 1565540013.3608
MEM 16.472656 1565540013.4762
MEM 16.472656 1565540013.5897
MEM 16.472656 1565540013.7031
MEM 16.472656 1565540013.8166
MEM 16.472656 1565540013.9300
MEM 16.472656 1565540014.0434
MEM 16.472656 1565540014.1579
MEM 16.472656 1565540014.2715
MEM 16.472656 1565540014.3849
MEM 16.472656 1565540014.4982
MEM 16.472656 1565540014.6117
MEM 16.472656 1565540014.7249
MEM 16.472656 1565540014.8384
MEM 16.472656 1565540014.9686
MEM 16.472656 1565540015.0986
MEM 16.472656 1565540015.2121
MEM 16.472656 1565540015.3256
MEM 16.472656 1565540015.4390
MEM 16.472656 1565540015.5525
MEM 16.472656 1565540015.6659
MEM 16.472656 1565540015.7793
MEM 16.472656 1565540015.9087
MEM 16.472656 1565540016.0388
MEM 16.472656 1565540016.1543
MEM 16.472656 1565540016.2681
MEM 16.472656 1565540016.3815
MEM 16.472656 1565540016.4949
MEM 16.472656 1565540016.6084
MEM 16.472656 1565540016.7218
MEM 16.472656 1565540016.8438
MEM 16.472656 1565540016.9584
MEM 16.472656 1565540017.0718
MEM 16.472656 1565540017.1852
MEM 16.472656 1565540017.2987
MEM 16.472656 1565540017.4121
MEM 16.472656 1565540017.5253
MEM 16.472656 1565540017.6387
MEM 16.472656 1565540017.7685
MEM 16.472656 1565540017.8850
MEM 16.472656 1565540017.9985
MEM 16.472656 1565540018.1119
MEM 16.472656 1565540018.2253
MEM 16.472656 1565540018.3400
MEM 16.472656 1565540018.4534
MEM 16.472656 1565540018.5669
MEM 16.472656 1565540018.6873
MEM 16.472656 1565540018.8009
MEM 16.472656 1565540018.9144
MEM 16.472656 1565540019.0277
MEM 16.472656 1565540019.1411
MEM 16.472656 1565540019.2545
MEM 16.472656 1565540019.3680
MEM 16.472656 1565540019.4978
MEM 16.472656 1565540019.6122
MEM 16.472656 1565540019.7256
MEM 16.472656 1565540019.8391
MEM 16.472656 1565540019.9525
MEM 16.472656 1565540020.0659
MEM 16.472656 1565540020.1793
MEM 16.472656 1565540020.2927
MEM 16.472656 1565540020.4154
MEM 16.472656 1565540020.5289
MEM 16.472656 1565540020.6423
MEM 16.472656 1565540020.7557
MEM 16.472656 1565540020.8711
MEM 16.472656 1565540020.9846
MEM 16.472656 1565540021.0981
MEM 16.472656 1565540021.2280
MEM 16.472656 1565540021.3580
MEM 16.472656 1565540021.4715
MEM 16.472656 1565540021.5870
MEM 16.472656 1565540021.7005
MEM 16.472656 1565540021.8139
MEM 16.472656 1565540021.9273
MEM 16.472656 1565540022.0407
MEM 16.472656 1565540022.1706
MEM 16.472656 1565540022.3003
MEM 16.472656 1565540022.4138
MEM 16.472656 1565540022.5272
MEM 16.472656 1565540022.6407
MEM 16.472656 1565540022.7540
MEM 16.472656 1565540022.8675
MEM 16.472656 1565540022.9809
MEM 16.472656 1565540023.1019
MEM 16.472656 1565540023.2154
